datetime,nat_demand,label
15599,1056.3578,0
15600,1000.3875,0
15601,961.2267,0
15602,942.3760000000001,0
15603,931.1001,0
15604,946.0771,0
15605,952.4276,0
15606,1087.5264,0
15607,1275.0264,0
15608,1368.4094,0
15609,1447.5885,0
15610,1491.0417,0
15611,1488.318,0
15612,1521.9151,0
15613,1534.6912,0
15614,1508.3051,0
15615,1425.9243,0
15616,1304.4721,0
15617,1336.9376,0
15618,1338.2678,0
15619,1305.9157,0
15620,1284.1247,0
15621,1228.5929,0
15622,1177.5282,0
15623,1117.638,0
15624,1073.3849,0
15625,1041.5511,0
15626,1013.8243,0
15627,1003.6838,0
15628,1003.5803,0
15629,975.5506,0
15630,1039.965,0
15631,1182.5707,0
15632,1274.8626,0
15633,1345.0518,0
15634,1352.6841,0
15635,1328.2688,0
15636,1315.8499,0
15637,1295.1403,0
15638,1234.7618,0
15639,1188.0681,0
15640,1168.0418,0
15641,1238.3407,0
15642,1246.9489999999998,0
15643,1225.3023,0
15644,1184.1816,0
15645,1151.0795,0
15646,1098.0653,0
15647,1043.278,0
15648,1015.4291,0
15649,996.3037,0
15650,972.1457,0
15651,942.543,0
15652,937.1072,0
15653,899.4833,0
15654,909.9084,0
15655,936.3364,0
15656,976.3836,0
15657,1006.7831,0
15658,1022.8905,0
15659,1023.4995,0
15660,1026.9304,0
15661,1024.0226,0
15662,1028.0074,0
15663,1017.7864,0
15664,1019.0288,0
15665,1116.229,0
15666,1121.8309,0
15667,1110.1917,0
15668,1096.8733,0
15669,1042.9638,0
15670,988.5188,0
15671,940.2028,0
15672,911.5731,0
15673,892.0158,0
15674,875.9875,0
15675,874.046,0
15676,909.6977,0
15677,929.2775,0
15678,1058.3993,0
15679,1246.2352,0
15680,1353.5416,0
15681,1432.2616,0
15682,1450.8572,0
15683,1438.7277,0
15684,1439.1444,0
15685,1415.6312,0
15686,1369.7282,0
15687,1293.9189,0
15688,1212.6218,0
15689,1224.6373,0
15690,1202.2508,0
15691,1172.0032,0
15692,1129.4613,0
15693,1075.3524,0
15694,1015.5751,0
15695,971.3702,0
15696,936.5855,0
15697,910.0319999999999,0
15698,897.1931,0
15699,902.9765,0
15700,939.5715,0
15701,950.5025,0
15702,1075.9998,0
15703,1217.274,0
15704,1312.0974,0
15705,1390.9886,0
15706,1422.1004,0
15707,1411.2717,0
15708,1443.7399,0
15709,1422.5934,0
15710,1393.9704,0
15711,1346.3877,0
15712,1267.9141,0
15713,1318.3523,0
15714,1301.6392,0
15715,1249.5027,0
15716,1198.4605,0
15717,1133.1349,0
15718,1064.1523,0
15719,1008.1485,0
15720,971.5856,0
15721,949.315,0
15722,941.4018,0
15723,940.4101,0
15724,966.8464,0
15725,980.3543,0
15726,1094.7319,0
15727,1251.9166,0
15728,1328.5196,0
15729,1383.9505,0
15730,1420.6462,0
15731,1409.1308,0
15732,1446.7495,0
15733,1461.8635,0
15734,1425.9647,0
15735,1335.0629999999999,0
15736,1246.2622,0
15737,1301.6276,0
15738,1310.2543,0
15739,1265.29,0
15740,1205.6913,0
15741,1148.5034,0
15742,1103.5379,0
15743,1041.8022,0
15744,998.0682,0
15745,972.1351,0
15746,953.2884,0
15747,954.1914,0
15748,980.2813,0
15749,984.1264,0
15750,1113.9128,0
15751,1288.5910000000001,0
15752,1364.9824,0
15753,1444.1309,0
15754,1479.0309,0
15755,1476.0338,0
15756,1507.0720000000001,0
15757,1506.7702,0
15758,1480.3072,0
15759,1404.7142,0
15760,1304.3941,0
15761,1330.9516,0
15762,1322.5187,0
15763,1291.9417,0
15764,1246.1022,0
15765,1185.1569,0
15766,1118.9883,0
15767,1059.2664,0
15768,1005.1282,0
15769,984.2896,0
15770,958.6175,0
15771,945.4849,0
15772,968.6005,0
15773,977.4936,0
15774,1108.9404,0
15775,1313.7585,0
15776,1424.1248,0
15777,1503.3931,0
15778,1522.0801,0
15779,1498.9549,0
15780,1505.7139,0
15781,1496.7115,0
15782,1449.2375,0
15783,1359.4279999999999,0
15784,1262.1229,0
15785,1301.1151,0
15786,1274.2531,0
15787,1194.2686,0
15788,1184.644,0
15789,1134.3376,0
15790,1071.3254,0
15791,1017.7802,0
15792,979.5837,0
15793,947.1495,0
15794,927.422,0
15795,906.9531,0
15796,914.5133,0
15797,892.8549,0
15798,972.8448,0
15799,1106.9981,0
15800,1214.9599,0
15801,1291.0032,0
15802,1296.9165,0
15803,1259.6125,0
15804,1227.3238,0
15805,1198.2208,0
15806,1173.3514,0
15807,1140.2956,0
15808,1124.8255,0
15809,1205.4493,0
15810,1200.8371,0
15811,1160.2735,0
15812,1137.5121,0
15813,1072.8682,0
15814,1022.9501,0
15815,984.4321,0
15816,950.9006,0
15817,921.5222,0
15818,907.1467,0
15819,883.9271,0
15820,880.1593,0
15821,845.2816,0
15822,883.8265,0
15823,955.4169999999999,0
15824,1019.8508,0
15825,1081.6666,0
15826,1128.2887,0
15827,1124.1254,0
15828,1111.6829,0
15829,1078.9408,0
15830,1051.0889,0
15831,1041.6725,0
15832,1052.1509,0
15833,1148.6609,0
15834,1153.1694,0
15835,1142.7683,0
15836,1122.0094,0
15837,1065.2697,0
15838,1004.2021,0
15839,960.3402,0
15840,917.5264,0
15841,901.7983,0
15842,883.2853,0
15843,883.2230000000001,0
15844,911.2499,0
15845,925.2257,0
15846,1082.0657,0
15847,1293.5602,0
15848,1393.9002,0
15849,1461.3018,0
15850,1519.1571,0
15851,1505.4435,0
15852,1501.5014,0
15853,1488.9784,0
15854,1445.3299,0
15855,1387.3466,0
15856,1301.3,0
15857,1345.8605,0
15858,1331.9665,0
15859,1294.0263,0
15860,1259.1136,0
15861,1191.4345,0
15862,1122.5359,0
15863,1020.171,0
15864,978.5862,0
15865,948.64,0
15866,921.221,0
15867,908.1284,0
15868,928.1855,0
15869,928.442,0
15870,1084.0616,0
15871,1252.7659,0
15872,1379.8562,0
15873,1431.2281,0
15874,1440.9294,0
15875,1421.9378,0
15876,1386.4338,0
15877,1383.5636,0
15878,1344.8303,0
15879,1284.8391,0
15880,1203.7677,0
15881,1270.4258,0
15882,1271.3488,0
15883,1216.9465,0
15884,1176.9288,0
15885,1118.1956,0
15886,1047.1211,0
15887,991.6052,0
15888,949.4808,0
15889,923.6559,0
15890,913.222,0
15891,910.3545,0
15892,928.5169999999999,0
15893,934.3816,0
15894,1042.8578,0
15895,1212.0886,0
15896,1294.339,0
15897,1327.5692,0
15898,1321.2634,0
15899,1284.2132,0
15900,1320.5442,0
15901,1302.3782,0
15902,1274.9896,0
15903,1218.2181,0
15904,1156.6276,0
15905,1229.8453,0
15906,1213.6204,0
15907,1164.7817,0
15908,1113.0202,0
15909,1055.7723,0
15910,992.3292,0
15911,932.4437,0
15912,899.1397,0
15913,872.9522,0
15914,862.5457,0
15915,861.2165,0
15916,886.2146,0
15917,900.2704,0
15918,1038.9462,0
15919,1211.5039,0
15920,1294.507,0
15921,1363.7798,0
15922,1407.0916,0
15923,1398.2283,0
15924,1418.9988,0
15925,1415.9467,0
15926,1379.3898,0
15927,1305.4937,0
15928,1230.2068,0
15929,1280.4108,0
15930,1267.9936,0
15931,1216.6191,0
15932,1171.3759,0
15933,1115.0035,0
15934,1056.1206,0
15935,974.9507,0
15936,930.8589,0
15937,912.8137,0
15938,889.3113,0
15939,889.3598,0
15940,898.185,0
15941,908.015,0
15942,1040.0147,0
15943,1234.8874,0
15944,1341.4434,0
15945,1416.0723,0
15946,1446.4579,0
15947,1438.231,0
15948,1462.7012,0
15949,1459.5044,0
15950,1436.4552,0
15951,1372.6170000000002,0
15952,1281.281,0
15953,1312.7573,0
15954,1299.35,0
15955,1263.2177,0
15956,1194.094,0
15957,1130.9683,0
15958,1081.132,0
15959,1033.3029,0
15960,989.3221,0
15961,947.5555,0
15962,933.9828,0
15963,914.0644,0
15964,922.132,0
15965,898.3527,0
15966,979.3759,0
15967,1109.0741,0
15968,1189.2131,0
15969,1255.7542,0
15970,1257.4417,0
15971,1225.8913,0
15972,1193.9918,0
15973,1166.2706,0
15974,1125.9721,0
15975,1100.9836,0
15976,1096.1862,0
15977,1182.6008,0
15978,1164.6759,0
15979,1137.5492,0
15980,1090.2916,0
15981,1046.2728,0
15982,999.3512,0
15983,950.9826,0
15984,907.2106,0
15985,873.4676,0
15986,859.1264,0
15987,847.7048,0
15988,842.7175,0
15989,803.6365,0
15990,835.4062,0
15991,898.6564,0
15992,975.9823,0
15993,1042.979,0
15994,1097.9633,0
15995,1105.5932,0
15996,1125.5539,0
15997,1113.6074,0
15998,1088.9185,0
15999,1080.6127,0
16000,1082.2962,0
16001,1151.6532,0
16002,1149.0358,0
16003,1136.77,0
16004,1110.7692,0
16005,1065.9166,0
16006,1007.9955,0
16007,959.942,0
16008,923.7835,0
16009,902.275,0
16010,891.2039,0
16011,891.5195,0
16012,921.1552,0
16013,930.4367,0
16014,1055.5265,0
16015,1251.6404,0
16016,1358.4944,0
16017,1433.4485,0
16018,1467.9333,0
16019,1443.6932,0
16020,1432.4852,0
16021,1404.1439,0
16022,1362.3571,0
16023,1294.6285,0
16024,1222.6833,0
16025,1254.9935,0
16026,1226.9249,0
16027,1189.907,0
16028,1140.2376,0
16029,1085.3980000000001,0
16030,1022.1499,0
16031,960.5032,0
16032,924.1583,0
16033,884.4847,0
16034,883.2997,0
16035,884.2716,0
16036,915.9598,0
16037,931.5378,0
16038,1047.9963,0
16039,1204.9378,0
16040,1271.0046,0
16041,1340.7245,0
16042,1364.5894,0
16043,1346.435,0
16044,1359.2497,0
16045,1354.8642,0
16046,1312.4899,0
16047,1247.1974,0
16048,1186.5096,0
16049,1218.7356,0
16050,1197.0691,0
16051,1153.4618,0
16052,1103.3813,0
16053,1043.7327,0
16054,981.7453,0
16055,915.9817,0
16056,867.9722,0
16057,858.4777,0
16058,850.8847,0
16059,855.8867,0
16060,858.5046,0
16061,868.3510000000001,0
16062,980.2727,0
16063,1120.1954,0
16064,1224.7998,0
16065,1312.3123,0
16066,1349.2765,0
16067,1339.0539999999999,0
16068,1341.9796,0
16069,1316.1919,0
16070,1295.4403,0
16071,1219.9607,0
16072,1164.2928,0
16073,1207.1721,0
16074,1178.6952,0
16075,1145.9552,0
16076,1103.2715,0
16077,1051.5953,0
16078,993.0165,0
16079,942.3196,0
16080,896.3384,0
16081,868.2087,0
16082,848.4142,0
16083,849.9906,0
16084,857.6068,0
16085,818.5834,0
16086,849.9995,0
16087,909.1303,0
16088,960.597,0
16089,1017.7779,0
16090,1064.1398,0
16091,1073.1551,0
16092,1083.2547,0
16093,1085.5016,0
16094,1046.4375,0
16095,1017.3338,0
16096,1027.0812,0
16097,1117.2057,0
16098,1108.8671,0
16099,1096.0482,0
16100,1068.8058,0
16101,1024.5552,0
16102,981.2285,0
16103,931.2078,0
16104,909.2984,0
16105,885.1463,0
16106,866.8076,0
16107,851.8069,0
16108,862.8256,0
16109,835.4213,0
16110,900.1257,0
16111,971.3227,0
16112,1063.6601,0
16113,1111.2988,0
16114,1145.4717,0
16115,1137.9474,0
16116,1121.5986,0
16117,1107.5731,0
16118,1111.3377,0
16119,1065.1572,0
16120,1054.7558,0
16121,1138.7248,0
16122,1131.1365,0
16123,1111.657,0
16124,1065.655,0
16125,1017.0442,0
16126,973.8178,0
16127,920.1524,0
16128,883.4792,0
16129,866.8948,0
16130,835.9538,0
16131,832.9716,0
16132,823.8348,0
16133,802.4354,0
16134,832.8577,0
16135,914.3408,0
16136,992.1147,0
16137,1051.7041,0
16138,1099.7771,0
16139,1079.2885,0
16140,1070.8959,0
16141,1045.8508,0
16142,1017.6832,0
16143,998.2524,0
16144,1015.0916,0
16145,1082.3358,0
16146,1072.4401,0
16147,1072.8166,0
16148,1039.7451,0
16149,1013.6476,0
16150,969.2942,0
16151,922.3344,0
16152,888.5492,0
16153,863.2325,0
16154,838.9336,0
16155,822.4101,0
16156,817.174,0
16157,776.2791,0
16158,809.3867,0
16159,874.9830000000001,0
16160,929.0951,0
16161,994.3906,0
16162,1035.9265,0
16163,1013.4982,0
16164,974.4691,0
16165,968.9072,0
16166,965.9246,0
16167,967.9005,0
16168,978.9638,0
16169,1078.5392,0
16170,1078.3088,0
16171,1076.9372,0
16172,1043.1141,0
16173,992.8451,0
16174,934.0786,0
16175,890.4323,0
16176,862.7849,0
16177,841.5837,0
16178,827.8601,0
16179,828.1367,0
16180,859.1305,0
16181,881.0058,0
16182,1014.8585,0
16183,1207.2067,0
16184,1291.512,0
16185,1350.0641,0
16186,1347.6399,0
16187,1307.4709,0
16188,1306.2933,0
16189,1289.8798,0
16190,1254.2204,0
16191,1200.2843,0
16192,1138.2271,0
16193,1177.4038,0
16194,1162.0764,0
16195,1113.3961,0
16196,1054.5056,0
16197,993.7607,0
16198,957.2189999999999,0
16199,907.4425,0
16200,881.8551,0
16201,862.3585,0
16202,852.4447,0
16203,850.4466,0
16204,880.2968,0
16205,877.9894,0
16206,989.5477,0
16207,1155.5404,0
16208,1259.296,0
16209,1368.4485,0
16210,1399.0355,0
16211,1403.4816,0
16212,1420.7579999999998,0
16213,1410.0989,0
16214,1387.5813,0
16215,1328.3894,0
16216,1231.016,0
16217,1280.9644,0
16218,1246.4377,0
16219,1219.2373,0
16220,1194.9226,0
16221,1141.1825,0
16222,1072.0654,0
16223,1019.5509,0
16224,977.3976,0
16225,947.0371,0
16226,925.3414,0
16227,911.245,0
16228,932.2333,0
16229,936.5725,0
16230,1060.6949,0
16231,1238.0226,0
16232,1324.3435,0
16233,1407.537,0
16234,1442.85,0
16235,1435.8731,0
16236,1458.9237,0
16237,1457.5526,0
16238,1438.0745,0
16239,1360.6202,0
16240,1266.8745,0
16241,1303.0122,0
16242,1301.6398,0
16243,1251.5938,0
16244,1194.8974,0
16245,1150.234,0
16246,1089.9457,0
16247,1016.2903,0
16248,986.8430000000001,0
16249,963.0258,0
16250,925.6377,0
16251,928.7302,0
16252,927.7455,0
16253,892.1228,0
16254,951.7964,0
16255,1018.2819,0
16256,1091.7416,0
16257,1146.9254,0
16258,1208.0376,0
16259,1185.7276,0
16260,1189.0019,0
16261,1182.3289,0
16262,1189.8906,0
16263,1150.0592,0
16264,1113.2742,0
16265,1184.6435,0
16266,1193.9852,0
16267,1182.3694,0
16268,1163.2578,0
16269,1124.1319,0
16270,1056.9746,0
16271,1004.7009,0
16272,972.7613,0
16273,951.0164,0
16274,944.5067,0
16275,926.2943,0
16276,961.6387,0
16277,981.5763,0
16278,1098.1413,0
16279,1264.5996,0
16280,1367.1222,0
16281,1454.1827,0
16282,1461.8168,0
16283,1442.4515,0
16284,1392.69,0
16285,1367.7967,0
16286,1314.0347,0
16287,1250.5952,0
16288,1198.376,0
16289,1230.5175,0
16290,1213.7474,0
16291,1167.7437,0
16292,1106.1447,0
16293,1066.5749,0
16294,1022.2617,0
16295,956.3430000000001,0
16296,920.7713,0
16297,897.6066,0
16298,881.8021,0
16299,878.377,0
16300,890.3114,0
16301,894.0765,0
16302,953.0535,0
16303,1072.5025,0
16304,1155.964,0
16305,1207.1422,0
16306,1241.4175,0
16307,1217.3442,0
16308,1200.7893,0
16309,1179.5884,0
16310,1152.4478,0
16311,1118.2566,0
16312,1085.1042,0
16313,1163.5926,0
16314,1146.2361,0
16315,1134.2065,0
16316,1094.1266,0
16317,1033.5253,0
16318,975.2156,0
16319,935.8629,0
16320,908.6325,0
16321,881.4645,0
16322,866.6378,0
16323,847.363,0
16324,849.2076,0
16325,802.1147,0
16326,834.8735,0
16327,909.2785,0
16328,962.8658,0
16329,1017.4755,0
16330,1057.9353,0
16331,1067.3185,0
16332,1071.1164,0
16333,1074.0882,0
16334,1043.2160000000001,0
16335,1021.306,0
16336,1007.6984,0
16337,1097.6429,0
16338,1103.0025,0
16339,1122.5246,0
16340,1083.6333,0
16341,1057.3854,0
16342,999.2218,0
16343,961.6483,0
16344,930.3584,0
16345,902.5154,0
16346,885.5339,0
16347,878.3624,0
16348,901.9728,0
16349,917.7275,0
16350,1028.6513,0
16351,1207.8532,0
16352,1299.6641,0
16353,1363.9102,0
16354,1387.9985,0
16355,1388.0377,0
16356,1387.9087,0
16357,1393.1431,0
16358,1391.1935,0
16359,1291.1205,0
16360,1216.7614,0
16361,1268.2171,0
16362,1224.9043,0
16363,1182.0916,0
16364,1123.1438,0
16365,1071.0793,0
16366,1014.7159,0
16367,953.2904,0
16368,920.938,0
16369,883.5807,0
16370,874.2946,0
16371,872.0763,0
16372,905.5682,0
16373,927.4356,0
16374,1028.6989999999998,0
16375,1172.2705,0
16376,1247.8351,0
16377,1307.3272,0
16378,1317.6253,0
16379,1315.6206,0
16380,1322.2536,0
16381,1305.2666,0
16382,1282.1005,0
16383,1205.0282,0
16384,1154.6447,0
16385,1208.6425,0
16386,1185.7477,0
16387,1151.495,0
16388,1127.0617,0
16389,1061.7042,0
16390,1001.3024,0
16391,967.3953,0
16392,941.0137,0
16393,912.7292,0
16394,899.442,0
16395,904.062,0
16396,938.0003,0
16397,956.7201,0
16398,1039.1917,0
16399,1178.5159,0
16400,1251.4334,0
16401,1324.6479,0
16402,1331.4904,0
16403,1349.3833,0
16404,1369.6707,0
16405,1343.8625,0
16406,1302.9164,0
16407,1232.7355,0
16408,1199.8414,0
16409,1206.6777,0
16410,1201.9867,0
16411,1164.6811,0
16412,1118.7856,0
16413,1055.5508,0
16414,1001.2610000000001,0
16415,949.0558,0
16416,913.1065,0
16417,888.0821,0
16418,860.4629,0
16419,871.3860000000001,0
16420,919.6749,0
16421,933.9611,0
16422,1058.1927,0
16423,1192.4128,0
16424,1284.9183,0
16425,1337.5654,0
16426,1379.0107,0
16427,1373.2236,0
16428,1375.2908,0
16429,1325.0578,0
16430,1321.0454,0
16431,1259.3665,0
16432,1208.4071,0
16433,1245.7525,0
16434,1240.1196,0
16435,1193.2969,0
16436,1147.484,0
16437,1089.9117,0
16438,1022.5896,0
16439,946.7652,0
16440,917.8822,0
16441,897.8401,0
16442,879.9909,0
16443,886.919,0
16444,914.0517,0
16445,931.2956,0
16446,1067.0303,0
16447,1204.0685,0
16448,1292.2533,0
16449,1344.3374,0
16450,1390.8984,0
16451,1388.4236,0
16452,1386.1187,0
16453,1419.2061,0
16454,1351.9767,0
16455,1297.6777,0
16456,1223.9757,0
16457,1289.0743,0
16458,1269.6826,0
16459,1233.0517,0
16460,1177.126,0
16461,1120.0801,0
16462,1063.1571,0
16463,1021.6802,0
16464,989.0894,0
16465,955.546,0
16466,941.4889999999999,0
16467,942.4516,0
16468,946.9864,0
16469,923.697,0
16470,981.6068,0
16471,1069.7893,0
16472,1143.2065,0
16473,1215.4491,0
16474,1221.6769,0
16475,1195.914,0
16476,1206.6031,0
16477,1186.2345,0
16478,1159.9354,0
16479,1138.9307,0
16480,1145.4537,0
16481,1195.349,0
16482,1196.1093,0
16483,1151.9683,0
16484,1104.2316,0
16485,1048.2464,0
16486,1010.0461,0
16487,968.6467,0
16488,918.7107,0
16489,904.8348,0
16490,889.4001,0
16491,876.6151,0
16492,871.3496,0
16493,827.7316,0
16494,841.3789999999999,0
16495,897.9702,0
16496,948.9818,0
16497,994.7296,0
16498,1039.7252,0
16499,1057.7656,0
16500,1060.639,0
16501,1001.1792,0
16502,975.4594,0
16503,951.164,0
16504,979.1125,0
16505,1053.9549,0
16506,1060.5204,0
16507,1044.9964,0
16508,1020.194,0
16509,977.0168,0
16510,924.1418,0
16511,875.3698,0
16512,835.64,0
16513,812.9345,0
16514,809.182,0
16515,818.7786,0
16516,848.1696,0
16517,882.0477,0
16518,998.9308,0
16519,1150.3985,0
16520,1218.4584,0
16521,1260.0391,0
16522,1292.7084,0
16523,1261.5911,0
16524,1273.0283,0
16525,1260.1923,0
16526,1241.5814,0
16527,1176.6585,0
16528,1149.4352,0
16529,1166.9316,0
16530,1119.5592,0
16531,1056.0185,0
16532,1006.0207,0
16533,937.8242,0
16534,863.3179,0
16535,820.6608,0
16536,791.247,0
16537,777.2255,0
16538,762.6829,0
16539,773.8782,0
16540,795.6866,0
16541,833.3571,0
16542,906.0131,0
16543,1023.5487,0
16544,1057.2655,0
16545,1139.0155,0
16546,1183.2207,0
16547,1176.8546,0
16548,1154.9638,0
16549,1129.8934,0
16550,1083.5059,0
16551,1037.0062,0
16552,1020.4110000000001,0
16553,1078.9449,0
16554,1050.1653,0
16555,1007.3273,0
16556,951.8468,0
16557,897.2963,0
16558,845.5031,0
16559,805.4808,0
16560,783.3857,0
16561,763.9481,0
16562,751.6861,0
16563,744.4264,0
16564,801.0381,0
16565,830.1612,0
16566,961.8489,0
16567,1115.8478,0
16568,1176.6576,0
16569,1234.6702,0
16570,1263.5006,0
16571,1257.5198,0
16572,1259.4506,0
16573,1256.5104,0
16574,1241.057,0
16575,1197.2324,0
16576,1199.5262,0
16577,1199.5008,0
16578,1162.4882,0
16579,1126.2089,0
16580,1075.2554,0
16581,995.8665,0
16582,924.8076,0
16583,864.1188,0
16584,830.4778,0
16585,827.6826,0
16586,810.1171,0
16587,824.8008,0
16588,849.8036,0
16589,877.3092,0
16590,1002.4272,0
16591,1199.3158,0
16592,1277.0505,0
16593,1349.481,0
16594,1374.6817,0
16595,1368.9265,0
16596,1404.618,0
16597,1379.5378,0
16598,1377.4426,0
16599,1280.0469,0
16600,1220.2363,0
16601,1266.1172,0
16602,1246.623,0
16603,1203.2911,0
16604,1153.4487,0
16605,1098.2612,0
16606,1024.9012,0
16607,958.6818,0
16608,918.0683,0
16609,893.6645,0
16610,886.177,0
16611,881.4371,0
16612,910.3038,0
16613,941.1162,0
16614,1107.5796,0
16615,1220.4176,0
16616,1295.2381,0
16617,1364.6452,0
16618,1389.6155,0
16619,1396.0811,0
16620,1433.5633,0
16621,1413.1031,0
16622,1366.0436,0
16623,1296.682,0
16624,1206.7062,0
16625,1266.9389999999999,0
16626,1274.735,0
16627,1238.499,0
16628,1206.5385,0
16629,1155.9505,0
16630,1073.0234,0
16631,1033.135,0
16632,987.8976,0
16633,956.6077,0
16634,918.9918,0
16635,928.6307,0
16636,933.9792,0
16637,922.8243,0
16638,979.5229,0
16639,1089.2715,0
16640,1178.6168,0
16641,1215.4965,0
16642,1253.8553,0
16643,1237.6876,0
16644,1209.6462,0
16645,1166.5726,0
16646,1133.4254,0
16647,1106.8268,0
16648,1102.5942,0
16649,1150.1406,0
16650,1171.329,0
16651,1148.5129,0
16652,1103.9439,0
16653,1051.5251,0
16654,1010.4046,0
16655,977.1712,0
16656,924.6241,0
16657,898.6619999999999,0
16658,879.3378,0
16659,871.7943,0
16660,868.6282,0
16661,826.2683,0
16662,862.3175,0
16663,905.1781,0
16664,977.3735,0
16665,1029.5167,0
16666,1066.7777,0
16667,1056.7867,0
16668,1053.6423,0
16669,1054.4844,0
16670,1050.4508,0
16671,1018.8206,0
16672,1047.4364,0
16673,1109.5362,0
16674,1117.3724,0
16675,1084.0022,0
16676,1068.3658,0
16677,1012.7277,0
16678,978.6235,0
16679,933.0476,0
16680,896.9757,0
16681,872.5335,0
